nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.218
0.091
-0.018
0.06
0.104
0.217
0.291
0.304
0.44
0.573
0.713
0.961
1.105
1.144
1.125
1.152
1.083
1.013
0.933
0.853
0.801
0.681
0.496
0.313
0.111
-0.175
-0.476
-0.733
-1.046
-1.256
-1.424
-1.566
-1.658
-1.735
-1.763
-1.873
-1.931
-1.865
-1.829
-1.845
-1.784
-1.753
-1.805
-1.772
-1.697
-1.746
-1.679
-1.427
-1.322
-1.21
-1.125
-1.053
-0.939
-0.945
-0.96
-0.863
-0.956
-0.896
-0.75
-0.67
-0.624
-0.521
-0.497
-0.478
-0.52
-0.544
-0.442
-0.335
-0.128
0.154
0.335
0.399
0.402
0.44
0.329
0.324
0.307
0.402
0.481
0.499
0.593
0.756
0.907
0.924
0.959
1.063
1.136
1.273
1.471
1.748
2.067
2.272
2.478
2.978
3.279
3.192
3.144
3.294
3.318
3.132
3.089
3.051
3.011
2.881
2.868
2.756
2.71
2.806
2.834
2.871
2.824
2.674
2.68
2.487
2.184
1.93
1.918
1.851
1.75
1.584
1.465
1.139
0.848
0.632
0.628
0.485
0.411
0.291
0.132
0.126
0.063
0.146
0.195
0.358
0.484
0.475
0.33
0.277
0.219
0.317
0.341
0.393
0.306
0.262
0.263
0.287
0.482
0.817
1.038
1.177
1.213
1.216
1.293
1.137
1.028
1.021
0.928
0.889
0.855
0.852
0.671
0.503
0.353
0.204
-0.08
-0.327
-0.549
-0.793
-0.94
-1.054
-1.153
-0.961
-0.797
-0.667
-0.417
-0.163
0.077
0.335
0.545
0.775
0.843
1.012
1.074
0.921
0.795
0.625
0.954
1.255
1.369
1.483
1.606
1.839
2.086
2.315
2.43
2.554
2.524
2.301
2.194
2.005
1.796
1.627
1.49
1.221
1.148
1.002
0.806
0.686
0.746
0.755
0.858
0.949
1.093
1.143
1.188
1.024
0.875
0.79
0.762
0.661
0.552
0.496
0.496
0.494
0.534
0.469
0.398
0.336
0.17
0.029
-0.096
-0.172
-0.332
-0.473
-0.537
-0.48
-0.258
-0.117
-0.059
-0.08
-0.109
-0.197
-0.229
-0.316
-0.406
-0.451
-0.471
-0.336
-0.202
-0.089
-0.007
-0.016
-0.056
-0.098
-0.164
-0.24
-0.644
-0.967
-1.3
-1.539
-1.675
-1.811
-1.882
-1.893
-1.934
-1.918
-1.825
-1.676
-1.569
-1.461
-1.381
-1.23
-1.152
-1.06
-0.931
-0.79
-0.608
-0.385
-0.154
0.036
0.006
-0.058
-0.115
-0.302
-0.656
-1.005
-1.187
-1.344
-1.499
-1.685
-1.777
-1.832
-2.037
-2.226
-2.253
-2.291
-2.416
-2.503
-2.495
-2.508
-2.499
-2.431
-2.371
-2.39
-2.344
-2.311
-2.388
-2.54
-2.574
-2.527
-2.526
-2.492
-2.457
-2.375
-2.233
-2.073
-1.809
-1.636
-1.414
-1.192
-0.868
-0.67
-0.434
-0.206
0.003
0.2
0.375
0.639
0.761
0.839
0.914
1.02
1.051
0.987
0.841
0.736
0.683
0.76
0.784
0.845
0.906
1.068
1.165
1.285
1.293
1.309
1.243
1.187
1.172
1.196
1.17
1.142
1.119
1.171
1.259
1.267
1.268
1.241
1.087
0.949
0.767
0.54
0.299
0.06
-0.109
-0.238
-0.385
-0.327
-0.239
-0.147
-0.031
0.142
0.299
0.406
0.5
0.622
0.671
0.725
0.69
0.675
0.706
0.743
0.764
0.737
0.73
0.715
0.834
0.984
1.136
1.214
1.307
1.279
1.26
1.259
1.177
1.002
0.9
0.774
0.697
0.541
0.411
0.171
-0.114
-0.318
-0.495
-0.684
-0.825
-0.889
-0.903
-0.879
-0.81
-0.575
-0.463
-0.323
-0.17
-0.108
-0.022
0.036
0.166
0.234
0.322
0.396
0.52
0.621
0.803
0.884
0.873
0.767
0.66
0.579
0.456
0.314
0.201
0.038
-0.11
-0.198
-0.233
-0.217
-0.287
-0.303
-0.304
-0.349
-0.403
-0.595
-0.705
-0.787
-0.936
-1.028
-1.076
-1.069
-1.068
-0.979
-0.857
-0.686
-0.547
-0.418
-0.232
-0.079
0.01
0.157
0.263
0.415
0.534
0.613
0.648
0.683
0.628
0.566
0.54
0.628
0.762
0.905
0.937
0.876
0.89
0.94
0.953
0.989
0.962
0.967
0.93
0.925
1.067
1.144
1.187
1.324
1.435
1.617
1.689
1.832
1.911
1.808
1.737
1.585
1.493
1.353
1.134
0.971
0.752
0.497
0.336
0.309
0.174
-0.027
-0.165
-0.322
-0.506
-0.64
-0.71
-0.809
-0.831
-0.761
-0.671
-0.562
-0.462
-0.305
-0.246
-0.264
-0.311
-0.288
-0.328
-0.341
-0.385
-0.413
-0.511
-0.538
-0.534
-0.561
-0.541
-0.513
-0.53
-0.456
-0.427
-0.367
-0.275
-0.28
-0.266
-0.233
-0.215
-0.2
-0.07
-0.09
-0.09
0.002
0.048
0.125
0.182
0.163
0.071
0.038
-0.021
-0.136
-0.245
-0.453
-0.612
-0.767
-0.868
-0.856
-0.856
-0.827
-0.75
-0.675
-0.582
-0.49
-0.361
-0.19
-0.017
0.168
0.375
0.652
0.836
1.021
1.144
1.226
1.23
1.243
1.272
1.401
1.503
1.484
1.43
1.415
1.406
1.434
1.562
1.577
1.578
1.503
1.384
1.343
1.328
1.168
1.055
0.848
0.629
0.465
0.315
0.242
0.238
0.404
0.542
0.61
0.519
0.395
0.345
0.289
0.267
0.141
0.03
-0.079
-0.11
-0.15
-0.072
-0.075
-0.1
-0.109
-0.115
-0.099
-0.092
-0.149
-0.216
-0.244
-0.309
-0.182
-0.121
0.058
0.251
0.337
0.26
0.201
0.27
0.245
0.234
0.171
0.166
0.195
0.24
0.351
0.315
0.35
0.387
0.422
0.452
0.45
0.367
0.217
0.145
0.022
-0.11
-0.17
-0.287
-0.446
-0.57
-0.611
-0.615
-0.609
-0.595
-0.599
-0.527
-0.479
-0.477
-0.63
-0.758
-0.844
-0.897
-0.924
-0.939
-0.931
-0.829
-0.771
-0.718
