0.56
0.461
0.445
0.413
0.556
0.649
0.483
0.359
0.281
0.272
0.323
0.483
0.584
0.415
0.36
0.378
0.369
0.493
0.627
0.538
0.426
0.363
0.387
0.567
0.678
0.748
0.787
0.604
0.46
0.307
0.261
0.298
0.258
0.439
0.314
0.51
0.47
0.4
0.49
0.46
0.627
0.587
0.538
0.465
0.436
0.387
0.402
0.454
0.359
0.422
0.527
0.514
0.506
0.519
0.519
0.346
0.437
0.399
0.38
0.431
0.376
0.519
0.424
0.42
0.376
0.516
0.511
0.458
0.482
0.571
0.603
0.657
0.729
0.492
0.504
0.41
0.536
0.378
0.441
0.609
0.731
0.66
0.76
0.781
0.669
0.687
0.78
0.531
0.474
0.514
0.457
0.503
0.557
0.372
0.553
0.575
0.512
0.656
0.771
0.835
0.797
0.603
0.465
0.41
0.48
0.337
0.421
0.5
0.55
0.565
0.393
0.526
0.602
0.7
0.53
0.353
0.301
0.27
0.49
0.443
0.3
0.202
0.323
0.544
0.67
0.654
0.737
0.664
0.749
0.803
0.76
0.548
0.463
0.338
0.514
0.493
0.492
0.561
0.548
0.402
0.365
0.244
0.186
0.427
0.406
0.57
0.607
0.464
0.434
0.485
0.379
0.272
0.413
0.518
0.431
0.475
0.462
0.6
0.611
0.446
0.409
0.495
0.558
0.426
0.518
0.44
0.448
0.495
0.391
0.409
0.374
0.467
0.521
0.451
0.422
0.427
0.514
0.676
0.504
0.514
0.668
0.77
0.592
0.728
0.797
0.811
0.763
0.577
0.425
0.38
0.442
0.487
0.465
0.574
0.455
0.476
0.496
0.638
0.661
0.717
0.788
0.667
0.608
0.678
0.721
0.5
0.637
0.578
0.679
0.456
0.513
0.667
0.519
0.634
0.756
0.581
0.717
0.795
0.611
0.494
0.36
0.391
0.353
0.259
0.455
0.55
0.393
0.594
0.537
0.513
0.636
0.453
0.507
0.432
0.477
0.524
0.486
0.582
0.634
0.515
0.651
0.575
0.488
0.639
0.514
0.65
0.6
0.527
0.482
0.564
0.669
0.572
0.39
0.315
0.215
0.398
0.301
0.216
0.241
0.303
0.312
0.306
0.52
0.607
0.692
0.507
0.414
0.473
0.444
0.551
0.555
0.474
0.532
0.453
0.525
0.499
0.404
0.561
0.548
0.487
0.61
0.497
0.451
0.355
0.513
0.362
0.488
0.433
0.383
0.439
0.622
0.64
0.632
0.614
0.513
0.532
0.441
0.294
0.349
0.528
0.547
0.58
0.564
0.57
0.602
0.646
0.528
0.385
0.304
0.52
0.504
0.584
0.596
0.475
0.506
0.444
0.466
0.431
0.417
0.504
0.429
0.576
0.52
0.465
0.469
0.563
0.708
0.798
0.843
0.842
0.656
0.604
0.445
0.523
0.515
0.439
0.546
0.461
0.51
0.641
0.45
0.578
0.649
0.691
0.593
0.698
0.783
0.689
0.703
0.674
0.492
0.626
0.535
0.556
0.577
0.555
0.601
0.612
0.587
0.552
0.556
0.566
0.605
0.65
0.729
0.81
0.714
0.643
0.505
0.378
0.402
0.282
0.265
0.209
0.372
0.37
0.557
0.584
0.552
0.383
0.292
0.261
0.245
0.432
0.481
0.488
0.349
0.392
0.55
0.491
0.379
0.394
0.317
0.509
0.346
0.47
0.536
0.588
0.69
0.775
0.531
0.618
0.659
0.553
0.569
0.521
0.424
0.518
0.586
0.722
0.765
0.751
0.742
0.802
0.849
0.649
0.682
0.592
0.713
0.641
0.688
0.528
0.449
0.386
0.579
0.659
0.604
0.447
0.591
0.631
0.553
0.583
0.424
0.591
0.569
0.562
0.688
0.57
0.505
0.573
0.574
0.683
0.598
0.726
0.551
0.382
0.556
0.594
0.706
0.774
0.834
0.728
0.805
0.634
0.707
0.802
0.777
0.736
0.739
0.755
0.828
0.886
0.686
0.61
0.537
0.422
0.612
0.713
0.495
0.587
0.671
0.692
0.771
0.699
0.64
0.606
0.677
0.695
0.71
0.739
0.789
0.859
0.669
0.683
0.591
0.449
0.337
0.23
0.35
0.39
0.521
0.573
0.413
0.583
0.611
