-0.174
-0.132
-0.025
0.027
0.064
0.102
0.111
0.078
0.052
0.07
0.088
0.097
0.113
0.137
0.123
0.137
0.155
0.032
-0.057
-0.125
-0.191
-0.231
-0.22
-0.224
-0.249
-0.287
-0.311
-0.274
-0.304
-0.22
-0.121
-0.053
0.021
0.063
0.014
0.024
0.007
0.002
-0.072
-0.102
-0.136
-0.092
-0.083
-0.06
0.011
0.008
0.021
0.028
0.065
0.041
-0.004
0.004
-0.017
-0.001
0.04
0.064
0.084
-0.007
-0.047
-0.178
-0.245
-0.196
-0.108
-0.013
0.076
0.072
0.203
0.314
0.32
0.351
0.325
0.293
0.229
0.209
0.207
0.182
0.158
0.145
0.195
0.196
0.143
0.145
0.132
0.148
0.179
0.143
0.114
0.103
0.056
-0.039
-0.049
-0.062
0.018
0.041
0.06
0.091
0.027
-0.009
-0.011
0.175
0.249
0.333
0.355
0.349
0.334
0.311
0.258
0.251
0.247
0.21
0.195
0.14
0.06
-0.041
-0.013
0.0
-0.015
-0.051
-0.077
-0.11
-0.214
-0.325
-0.379
-0.336
-0.285
-0.186
-0.113
-0.062
-0.015
0.008
0.013
-0.03
-0.028
-0.004
-0.002
0.055
0.131
0.172
0.248
0.254
0.233
0.22
0.18
0.112
0.11
0.116
0.063
0.137
0.138
0.208
0.212
0.255
0.292
0.304
0.293
0.331
0.264
0.225
0.156
0.143
0.069
0.021
-0.004
-0.045
-0.055
-0.081
-0.174
-0.207
-0.238
-0.268
-0.169
-0.08
0.015
0.11
0.158
0.154
0.1
0.07
-0.016
-0.061
-0.066
-0.114
-0.132
-0.177
-0.161
-0.104
0.05
0.121
0.059
0.036
0.003
-0.014
-0.089
-0.186
-0.38
-0.509
-0.56
-0.575
-0.564
-0.446
-0.388
-0.285
-0.15
-0.149
-0.104
-0.065
-0.015
0.07
0.088
0.114
0.186
0.181
0.127
-0.026
-0.114
-0.195
-0.206
-0.213
-0.186
-0.166
-0.109
-0.024
0.056
0.005
-0.033
-0.068
-0.154
-0.211
-0.228
-0.222
-0.219
-0.179
-0.133
-0.041
-0.01
0.039
0.022
-0.014
0.015
0.047
0.096
0.107
0.132
0.16
0.252
0.286
0.291
0.225
0.119
0.046
-0.018
-0.064
-0.028
0.005
-0.003
-0.003
0.05
0.187
0.378
0.48
0.539
0.571
0.603
0.506
0.403
0.352
0.343
0.308
0.256
0.241
0.257
0.449
0.589
0.757
0.825
0.728
0.603
0.496
0.217
0.187
0.15
0.002
-0.167
-0.258
-0.189
-0.23
-0.21
-0.207
-0.286
-0.2
-0.033
-0.073
-0.114
-0.2
-0.217
-0.294
-0.329
-0.293
-0.241
-0.323
-0.167
-0.106
0.045
0.196
0.402
0.541
0.554
0.603
0.53
0.499
0.493
0.383
0.165
0.067
-0.05
-0.167
-0.077
-0.038
0.054
0.06
-0.028
-0.128
-0.079
-0.008
-0.21
-0.425
-0.592
-0.762
-0.792
-0.766
-0.799
-0.715
-0.618
-0.59
-0.514
-0.339
-0.166
-0.006
-0.082
-0.133
-0.21
-0.391
-0.44
-0.345
-0.229
-0.146
-0.164
-0.089
-0.029
-0.07
-0.142
-0.143
-0.199
-0.171
-0.131
-0.107
-0.127
-0.105
-0.062
0.035
0.117
0.087
0.04
0.06
0.161
0.226
0.229
0.073
0.009
-0.17
-0.329
-0.431
-0.447
-0.395
-0.3
-0.242
-0.162
-0.093
-0.034
-0.038
-0.049
-0.089
-0.061
-0.08
-0.027
0.011
0.124
0.184
0.223
0.153
0.104
0.098
0.154
0.155
0.19
0.206
0.206
0.199
0.209
0.216
0.237
0.323
0.431
0.472
0.49
0.49
0.527
0.639
0.766
0.834
0.752
0.596
0.509
0.344
0.198
0.135
0.057
0.006
-0.032
-0.068
-0.082
-0.047
0.025
-0.032
-0.03
-0.043
-0.01
-0.066
-0.236
-0.334
-0.342
-0.318
-0.274
-0.277
-0.284
-0.23
-0.156
0.011
0.162
0.277
0.469
0.642
0.525
0.452
0.369
-0.078
-0.318
-0.168
-0.063
0.203
0.347
0.42
0.213
0.02
-0.512
-1.124
-1.567
-1.65
-1.806
-1.981
-1.853
-1.275
-0.383
0.071
0.486
0.665
0.793
0.526
0.424
0.497
0.567
0.851
0.93
0.839
0.99
1.198
1.337
1.288
1.164
0.806
0.59
0.333
0.33
0.39
0.338
0.193
0.021
-0.058
-0.316
-0.424
-0.458
-0.435
-0.552
-0.461
-0.461
-0.52
-0.507
-0.391
-0.221
-0.06
-0.049
0.045
0.113
-0.019
-0.055
-0.237
-0.335
-0.357
-0.29
-0.196
-0.207
-0.405
-0.411
-0.611
-0.603
-0.475
-0.228
-0.141
-0.069
-0.043
-0.035
-0.012
-0.021
0.084
0.209
0.36
0.393
0.38
0.392
0.376
0.385
0.312
0.262
0.27
0.316
0.383
0.362
0.287
0.223
0.207
0.179
0.033
0.012
0.034
0.161
0.383
0.583
0.756
1.029
1.219
1.337
1.224
1.164
1.044
1.13
1.197
1.296
1.048
0.749
-0.179
-0.854
-1.009
-1.148
-0.965
-0.732
-0.964
-1.015
-1.121
