nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.253
0.324
0.409
0.528
0.65
0.753
0.83
0.896
0.935
0.951
0.947
0.928
0.902
0.858
0.785
0.69
0.574
0.424
0.243
0.048
-0.171
-0.389
-0.596
-0.79
-0.964
-1.118
-1.247
-1.372
-1.484
-1.56
-1.614
-1.66
-1.685
-1.698
-1.72
-1.73
-1.724
-1.728
-1.718
-1.66
-1.592
-1.516
-1.438
-1.361
-1.276
-1.21
-1.16
-1.101
-1.072
-1.037
-0.979
-0.917
-0.859
-0.791
-0.732
-0.682
-0.649
-0.628
-0.591
-0.54
-0.457
-0.335
-0.201
-0.081
0.016
0.1
0.146
0.182
0.207
0.246
0.293
0.334
0.386
0.46
0.549
0.624
0.691
0.766
0.84
0.926
1.035
1.178
1.356
1.539
1.727
1.977
2.237
2.428
2.571
2.716
2.836
2.896
2.934
2.958
2.968
2.951
2.934
2.899
2.861
2.85
2.847
2.852
2.846
2.812
2.785
2.726
2.617
2.48
2.368
2.264
2.161
2.046
1.93
1.771
1.587
1.396
1.242
1.091
0.955
0.822
0.684
0.573
0.471
0.406
0.363
0.362
0.387
0.404
0.39
0.367
0.337
0.333
0.335
0.346
0.338
0.323
0.311
0.306
0.341
0.437
0.557
0.681
0.787
0.873
0.957
0.993
1.0
1.004
0.989
0.969
0.946
0.927
0.876
0.801
0.712
0.61
0.472
0.312
0.14
-0.046
-0.225
-0.391
-0.543
-0.627
-0.661
-0.662
-0.613
-0.523
-0.403
-0.255
-0.095
0.079
0.232
0.388
0.525
0.604
0.642
0.639
0.702
0.813
0.924
1.036
1.15
1.288
1.447
1.621
1.783
1.937
2.054
2.104
2.122
2.098
2.038
1.956
1.863
1.734
1.617
1.494
1.357
1.222
1.127
1.053
1.014
1.001
1.019
1.044
1.073
1.063
1.025
0.978
0.935
0.88
0.815
0.751
0.7
0.659
0.634
0.601
0.56
0.515
0.446
0.363
0.271
0.183
0.08
-0.031
-0.132
-0.202
-0.213
-0.194
-0.167
-0.15
-0.141
-0.152
-0.168
-0.197
-0.239
-0.282
-0.319
-0.323
-0.299
-0.257
-0.207
-0.169
-0.146
-0.136
-0.142
-0.162
-0.258
-0.4
-0.58
-0.772
-0.952
-1.124
-1.276
-1.399
-1.506
-1.588
-1.636
-1.644
-1.629
-1.595
-1.552
-1.488
-1.421
-1.349
-1.265
-1.17
-1.058
-0.923
-0.769
-0.608
-0.485
-0.4
-0.343
-0.335
-0.399
-0.52
-0.654
-0.792
-0.933
-1.083
-1.222
-1.344
-1.483
-1.631
-1.756
-1.863
-1.974
-2.079
-2.163
-2.232
-2.285
-2.314
-2.325
-2.338
-2.339
-2.334
-2.345
-2.384
-2.422
-2.443
-2.46
-2.466
-2.464
-2.446
-2.404
-2.337
-2.232
-2.113
-1.973
-1.817
-1.627
-1.436
-1.235
-1.029
-0.823
-0.618
-0.42
-0.208
-0.014
0.157
0.308
0.451
0.571
0.654
0.691
0.7
0.697
0.71
0.724
0.748
0.78
0.838
0.903
0.979
1.042
1.095
1.125
1.137
1.144
1.155
1.158
1.155
1.148
1.152
1.174
1.192
1.208
1.214
1.189
1.141
1.066
0.961
0.828
0.675
0.518
0.367
0.217
0.108
0.038
0.001
-0.005
0.024
0.079
0.144
0.216
0.297
0.372
0.442
0.492
0.528
0.564
0.6
0.633
0.654
0.669
0.678
0.709
0.764
0.839
0.914
0.992
1.05
1.092
1.125
1.136
1.109
1.067
1.009
0.946
0.865
0.774
0.654
0.5
0.337
0.17
-0.0
-0.165
-0.31
-0.429
-0.519
-0.577
-0.577
-0.554
-0.508
-0.44
-0.374
-0.304
-0.236
-0.155
-0.077
0.002
0.081
0.169
0.259
0.368
0.471
0.552
0.595
0.608
0.602
0.573
0.521
0.457
0.373
0.276
0.182
0.099
0.036
-0.029
-0.084
-0.128
-0.172
-0.218
-0.294
-0.376
-0.458
-0.554
-0.649
-0.734
-0.801
-0.854
-0.879
-0.875
-0.837
-0.779
-0.707
-0.612
-0.505
-0.402
-0.29
-0.18
-0.061
0.058
0.169
0.265
0.348
0.404
0.437
0.457
0.492
0.546
0.617
0.681
0.72
0.754
0.791
0.824
0.857
0.878
0.896
0.903
0.907
0.939
0.98
1.022
1.082
1.153
1.245
1.334
1.434
1.529
1.585
1.615
1.609
1.586
1.539
1.458
1.361
1.239
1.091
0.94
0.814
0.686
0.543
0.401
0.257
0.104
-0.045
-0.178
-0.304
-0.409
-0.48
-0.518
-0.527
-0.514
-0.472
-0.427
-0.394
-0.378
-0.36
-0.353
-0.351
-0.358
-0.369
-0.397
-0.425
-0.447
-0.47
-0.484
-0.49
-0.498
-0.489
-0.477
-0.455
-0.419
-0.391
-0.366
-0.339
-0.315
-0.292
-0.247
-0.216
-0.191
-0.152
-0.112
-0.065
-0.015
0.02
0.03
0.032
0.021
-0.01
-0.057
-0.136
-0.231
-0.338
-0.444
-0.527
-0.593
-0.639
-0.662
-0.664
-0.648
-0.616
-0.565
-0.49
-0.396
-0.283
-0.151
0.009
0.175
0.344
0.504
0.648
0.765
0.86
0.943
1.034
1.128
1.199
1.245
1.279
1.305
1.331
1.377
1.417
1.449
1.46
1.445
1.424
1.405
1.358
1.297
1.207
1.092
0.966
0.836
0.717
0.621
0.578
0.571
0.579
0.567
0.532
0.495
0.454
0.416
0.361
0.295
0.22
0.154
0.093
0.06
0.033
0.006
-0.017
-0.036
-0.049
-0.058
-0.076
-0.104
-0.132
-0.167
-0.17
-0.16
-0.117
-0.043
0.033
0.078
0.103
0.136
0.158
0.173
0.173
0.171
0.176
0.189
0.221
0.24
0.262
0.287
0.314
0.342
0.363
0.364
0.335
0.297
0.242
0.171
0.103
0.025
-0.069
-0.169
-0.258
-0.329
-0.385
-0.427
-0.462
-0.475
-0.475
-0.476
-0.507
-0.557
-0.614
-0.671
-0.721
-0.765
-0.798
-0.804
-0.798
-0.782
-0.756
-0.728
-0.709
-0.696
